project,date,chip_id,run_id,well_id,well_key,well_dir,network_json,n_units_network_json,burstlets_events_len,burstlets_count,burstlets_rate,burstlets_duration_mean,burstlets_duration_std,burstlets_duration_cv,burstlets_inter_event_interval_mean,burstlets_inter_event_interval_std,burstlets_inter_event_interval_cv,burstlets_intensity_mean,burstlets_intensity_std,burstlets_intensity_cv,burstlets_participation_mean,burstlets_participation_std,burstlets_participation_cv,burstlets_spikes_per_burst_mean,burstlets_spikes_per_burst_std,burstlets_spikes_per_burst_cv,burstlets_burst_peak_mean,burstlets_burst_peak_std,burstlets_burst_peak_cv,burstlets_peak_synchrony_mean,burstlets_peak_synchrony_std,burstlets_peak_synchrony_cv,network_bursts_events_len,network_bursts_count,network_bursts_rate,network_bursts_duration_mean,network_bursts_duration_std,network_bursts_duration_cv,network_bursts_inter_event_interval_mean,network_bursts_inter_event_interval_std,network_bursts_inter_event_interval_cv,network_bursts_intensity_mean,network_bursts_intensity_std,network_bursts_intensity_cv,network_bursts_participation_mean,network_bursts_participation_std,network_bursts_participation_cv,network_bursts_spikes_per_burst_mean,network_bursts_spikes_per_burst_std,network_bursts_spikes_per_burst_cv,network_bursts_burst_peak_mean,network_bursts_burst_peak_std,network_bursts_burst_peak_cv,network_bursts_peak_synchrony_mean,network_bursts_peak_synchrony_std,network_bursts_peak_synchrony_cv,superbursts_events_len,superbursts_count,superbursts_rate,superbursts_duration_mean,superbursts_duration_std,superbursts_duration_cv,superbursts_inter_event_interval_mean,superbursts_inter_event_interval_std,superbursts_inter_event_interval_cv,superbursts_intensity_mean,superbursts_intensity_std,superbursts_intensity_cv,superbursts_participation_mean,superbursts_participation_std,superbursts_participation_cv,superbursts_spikes_per_burst_mean,superbursts_spikes_per_burst_std,superbursts_spikes_per_burst_cv,superbursts_burst_peak_mean,superbursts_burst_peak_std,superbursts_burst_peak_cv,superbursts_peak_synchrony_mean,superbursts_peak_synchrony_std,superbursts_peak_synchrony_cv,diag_adaptive_bin_ms,diag_biological_isi_s,diag_baseline_value,diag_spread_mad,diag_participation_quorum_floor,diag_threshold_detect_1.2x,diag_threshold_merge_1.05x,diag_burstlet_merge_gap_s,diag_network_merge_gap_s,diag_merge_floor,plot_threshold,plot_baseline,recording_duration_s_plot
CX138,260321,T003346,000007,well010,CX138|260321|T003346|000007|well010,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well010,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well010/network_results.json,106,25,25.0,0.0833268060668581,0.6000000000000025,0.3634831495406673,0.6058052492344429,10.9325,22.18858645227316,2.0295985778434176,11.241969569754156,7.5832838118609684,0.6745511776035525,0.6898113207547171,0.15106881581865778,0.21900019798656623,391.76,280.9853063773976,0.7172383764993813,1010.6666666666667,392.79284899578073,0.388647278030126,23.615650066014265,8.389198125087454,0.35523892425728776,6,6.0,0.019998433456045947,2.5600000000000107,0.4482186966203002,0.17508542836730404,52.044000000000004,20.71505018096746,0.39802955539480933,46.84153987397565,15.19046989742728,0.32429484466771,0.6855345911949685,0.08298029526054267,0.12104465088464482,1632.3333333333333,532.7218369426539,0.32635603651786027,1527.777777777778,363.3265374831657,0.23781373362534478,32.956894547644474,9.056943282453618,0.27481179300314096,4,4.0,0.013332288970697298,2.8425000000000136,0.11098986440210044,0.039046566192471384,86.74000000000001,33.50488621082005,0.3862679987412963,54.42621800314077,1.2330727848478036,0.02265586017343051,0.7240566037735849,0.0431352385805941,0.05957440116668371,1891.25,33.60338524613257,0.017767817711107768,1675.0,155.2328000849763,0.09267629855819481,36.95515328892584,1.123298754820109,0.030396268310344747,30.0,0.13100000000000023,2.4747390733594195,1.3260210419250125,10.0,10.0,2.5984760270273903,0.3930000000000007,1.3100000000000023,2.5984760270273903,10.0,2.4747390733594195,300.0
CX138,260321,T003346,000007,well011,CX138|260321|T003346|000007|well011,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well011,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well011/network_results.json,147,46,46.0,0.1533324644493681,0.8308695652173897,0.6013637620368495,0.7237763750312697,5.864666666666666,10.41816034090899,1.77642838596834,18.783192296296498,15.538683233764944,0.8272653012677043,0.65779355220349,0.20260666624079562,0.30800950474825994,645.304347826087,545.7295424103017,0.8456932674462295,1186.2318840579712,518.758089952937,0.43731592189068597,28.714633780026652,12.993408852617932,0.452501290880328,11,11.0,0.036666458890066284,3.474545454545448,1.4871165732649547,0.42800320005009246,26.258999999999997,8.870387195607636,0.3378036938043199,78.5478950572399,35.520684174192866,0.4522168817930515,0.6386312100597815,0.13714867022429564,0.21475409917948937,2698.5454545454545,1219.5502422567222,0.4519287382032052,1609.090909090909,574.2084422662912,0.3568527042332883,38.37322015584369,13.488917055449779,0.35151902813127894,9,9.0,0.029999830000963325,4.153333333333321,0.40868352330650853,0.0983989221444245,31.331249999999997,6.243495490308288,0.19927374395558073,95.17184992646742,4.690717886483671,0.0492868205263201,0.6928697404887881,0.07730923390464847,0.11157830886092719,3269.8888888888887,149.16690461392153,0.04561834046434789,1870.3703703703707,165.88293093747183,0.08868988386755917,44.637368275720064,2.561533458580036,0.057385405043543974,30.0,0.09669999999999847,2.2372865680670886,1.4856259280590547,10.0,10.0,2.349150896470443,0.2900999999999954,0.9669999999999846,2.349150896470443,10.0,2.2372865680670886,299.99999999999994
CX138,260321,T003346,000007,well012,CX138|260321|T003346|000007|well012,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well012,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well012/network_results.json,87,24,24.0,0.0799970134448314,0.5437500000000018,0.3203489308550876,0.5891474590438373,10.95130434782609,23.296925959624833,2.1273197438120177,8.812609994353577,7.049181701391641,0.7998971594009264,0.6441570881226054,0.18885466629431347,0.29318107302790075,321.5,281.8530941229254,0.8766814747213855,872.2222222222223,425.8615088163734,0.4882488636111287,18.397255260126627,9.084495642579151,0.49379624917573833,5,5.0,0.016666044467673207,2.6100000000000088,0.4600869483043468,0.1762785242545384,62.4225,12.82087433640934,0.20538867133500482,42.30052797289717,4.629404101540524,0.10944081134180356,0.6493431855500822,0.0349377288454855,0.0538047208671151,1543.2,139.62578558418213,0.09047808811831397,1600.0000000000002,156.34719199411427,0.0977169949963214,33.87559505562617,3.5734276528432853,0.10548678619447006,3,3.0,0.009999626680603925,2.9600000000000186,0.19798989873221617,0.06688847930142396,124.84499999999998,70.78499999999998,0.5669830589931515,45.788713967531436,1.9351215498953824,0.04226197641776024,0.6387520525451561,0.032030509173050795,0.05014545009354224,1650.6666666666667,51.545018080207214,0.0312267880130496,1566.6666666666667,190.515868883136,0.12160587375519318,32.86020972865163,4.324775319597662,0.13161131214043295,30.0,0.14209999999999923,2.5349807513044063,1.0343675294640389,10.0,10.0,2.6617297888696267,0.4262999999999977,1.4209999999999923,2.6617297888696267,10.0,2.5349807513044063,300.0
CX138,260321,T003346,000007,well013,CX138|260321|T003346|000007|well013,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well013,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well013/network_results.json,88,16,16.0,0.05333000909609968,0.7049999999999992,0.47611710744311386,0.6753434148129283,13.494,21.54584377554057,1.596698071405111,10.47569306651307,7.1429549222360444,0.681859890021925,0.6626420454545454,0.14600828711320968,0.22034262406795202,359.4375,251.8556056428961,0.7006937385300535,789.5833333333335,180.55422008053122,0.22867025234473606,18.979402744392388,4.172987332429998,0.21986926504644302,5,5.0,0.01666562784253115,2.2559999999999976,0.18725383841192034,0.08300258794854634,50.205000000000005,3.6926514863983675,0.07355146870627163,33.522217812841824,2.228018129784615,0.06646392378403726,0.7009848484848485,0.10183509058733697,0.14527431057525644,1150.2,70.98563234908879,0.06171590362466422,1006.6666666666667,71.18052168020878,0.07070912749689613,23.862006381233492,1.141283600400739,0.04782848441857398,1,1.0,0.00333312556850623,2.549999999999997,0.0,0.0,0.0,0.0,0.0,37.45595659936898,0.0,0.0,0.6647727272727273,0.0,0.0,1276.0,0.0,0.0,1133.3333333333335,0.0,0.0,26.027062497030023,0.0,0.0,30.0,0.15129999999999202,2.4142049789945115,0.9347249848323105,10.0,10.0,2.534915227944237,0.4538999999999761,1.5129999999999202,2.534915227944237,10.0,2.4142049789945115,300.0
CX138,260321,T003346,000007,well014,CX138|260321|T003346|000007|well014,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well014,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well014/network_results.json,117,19,19.0,0.06333816814683521,0.887368421052628,0.6372378066002223,0.7181208971176911,12.98166666666667,20.340990156714486,1.5669012830952227,16.436353893000483,15.875492760087226,0.9658767913757258,0.6747638326585694,0.20120085186953482,0.29817966247065064,566.5263157894736,561.3501926437395,0.990863402102476,915.7894736842105,409.30241912130623,0.4469394231784378,21.700173989470994,10.294690006704617,0.47440587396670825,6,6.0,0.02000152678321112,2.8099999999999885,0.7749193506423726,0.27577201090476006,46.356,11.405262995652487,0.24603639217474516,52.04845399450152,17.79249379510681,0.3418448086274846,0.6937796771130104,0.0639367733998671,0.09215717252762996,1794.0,614.1978508591511,0.3423622357074421,1411.1111111111113,384.739770959573,0.2726502313886737,34.08379409274824,9.758843923342107,0.28631917845726057,5,5.0,0.016667938986009264,3.1319999999999886,0.31384072393492174,0.10020457341472634,57.945,10.694915848196299,0.18457012422463195,59.90130807088612,3.143803376287479,0.05248305049644591,0.6906552706552705,0.06961983695085867,0.10080258547047025,2065.2,106.72469255050585,0.05167765473102162,1580.0000000000002,80.55363982396379,0.050983316344280875,38.36917433910048,2.023644862426586,0.0527414232201596,30.0,0.19989999999999952,3.576927329363905,1.061625864367032,10.0,10.0,3.7557736958321004,0.5996999999999986,1.9989999999999952,3.7557736958321004,10.0,3.576927329363905,299.97
CX138,260321,T003346,000007,well015,CX138|260321|T003346|000007|well015,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well015,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well015/network_results.json,144,38,38.0,0.12665999590688223,0.7839473684210545,0.50280549484962,0.64137659631707,6.51162162162162,13.474637339253222,2.0693213030854163,21.85846062624885,10.843787390759585,0.49609108235818605,0.7869152046783627,0.08154926989580995,0.10363158496745749,752.0263157894736,382.3360664762505,0.5084078288867803,1580.701754385965,306.0435678715019,0.19361246802081697,39.0705225848056,6.850751185521131,0.17534321867978714,7,7.0,0.023332104509162517,4.255714285714296,0.6066973155149648,0.14256063137310315,39.57499999999999,5.339028469674975,0.1349091211541371,118.66021482820804,9.17291353453633,0.07730403613221619,0.7887896825396826,0.0199699311703276,0.02531718100828854,4082.4285714285716,292.97091866544275,0.07176388111621582,1938.0952380952383,229.1658936288756,0.11824284437853531,46.60871711607869,5.046063906896166,0.10826438098111517,7,7.0,0.023332104509162517,4.255714285714296,0.6066973155149648,0.14256063137310315,39.57499999999999,5.339028469674975,0.1349091211541371,118.66021482820804,9.17291353453633,0.07730403613221619,0.7887896825396826,0.0199699311703276,0.02531718100828854,4082.4285714285716,292.97091866544275,0.07176388111621582,1938.0952380952383,229.1658936288756,0.11824284437853531,46.60871711607869,5.046063906896166,0.10826438098111517,30.0,0.08199999999999363,1.4732836517250616,1.026567118335097,10.0,10.0,1.5469478343113148,0.2459999999999809,0.8199999999999363,1.5469478343113148,10.0,1.4732836517250616,300.0
CX138,260321,T003346,000007,well016,CX138|260321|T003346|000007|well016,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well016,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well016/network_results.json,127,93,93.0,0.31011070952329983,0.5370967741935476,0.3655768181786069,0.6806535353475573,3.154891304347826,8.164734412806308,2.58796060629864,11.290885997614433,8.269091175361192,0.7323686712547011,0.6128185589704513,0.12773226232611315,0.20843406332325534,380.2795698924731,282.60091415171485,0.7431398805663485,951.9713261648745,274.9372629900131,0.28880834478243095,23.2384043260487,7.46490209638446,0.32123126836281113,10,10.0,0.03334523758315052,4.994999999999992,0.5203508431817853,0.10417434297933656,31.833333333333332,3.6204542379222193,0.11373154674101213,105.00523977781423,4.491989481030078,0.042778717429100686,0.6165737936604079,0.028301083649184596,0.045900562009244375,3536.6,143.33680615947878,0.040529549895232365,1326.6666666666665,66.33249580710802,0.049999368698825146,33.076078802779385,1.4259714686714076,0.043111865743637755,10,10.0,0.03334523758315052,4.994999999999992,0.5203508431817853,0.10417434297933656,31.833333333333332,3.6204542379222193,0.11373154674101213,105.00523977781423,4.491989481030078,0.042778717429100686,0.6165737936604079,0.028301083649184596,0.045900562009244375,3536.6,143.33680615947878,0.040529549895232365,1326.6666666666665,66.33249580710802,0.049999368698825146,33.076078802779385,1.4259714686714076,0.043111865743637755,30.0,0.08480000000000132,1.2761498178024762,0.9254994374157083,10.0,10.0,1.3399573086926,0.25440000000000396,0.8480000000000132,1.3399573086926,10.0,1.2761498178024762,299.88
CX138,260321,T003346,000007,well017,CX138|260321|T003346|000007|well017,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well017,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well017/network_results.json,140,34,34.0,0.11332793136860476,0.8832352941176465,0.6932605001781552,0.7849103232120311,8.798181818181817,15.361573557053344,1.7459941013389833,19.873429523347514,20.582754409337298,1.0356921227489428,0.6472689075630251,0.2064826824625005,0.31900602678399953,701.2941176470588,749.899857212782,1.069308637193197,1138.235294117647,561.460068650448,0.4932724117342437,26.853887515777593,14.031175420461103,0.5225007147370115,9,9.0,0.029998570068160084,3.3366666666666642,1.1223883265410182,0.33638011784446126,35.96625,12.25102846448005,0.34062568281319433,75.07740042153506,30.88685562464541,0.4114001743697279,0.6850396825396826,0.14711881877582644,0.21475955703822197,2649.3333333333335,1094.8824391484027,0.41326715116321183,1803.703703703704,563.5961351593262,0.31246602975979065,42.86354942748059,14.065471959556733,0.32814529238540163,7,7.0,0.02333222116412451,3.9042857142857117,0.4042226099160454,0.10353305047245956,44.82500000000001,10.79246148939159,0.2407688006556963,91.42279766246573,4.404246780042366,0.04817449140314988,0.7486224489795917,0.09778383008489933,0.13061835137081898,3229.1428571428573,149.58745991314012,0.04632420011466912,2100.0000000000005,73.46308866924534,0.034982423175831105,50.310542272658054,1.4796163335302905,0.029409667769262113,30.0,0.10949999999999706,2.3364367580651333,1.4657916966169924,10.0,10.0,2.45325859596839,0.3284999999999912,1.0949999999999707,2.45325859596839,10.0,2.3364367580651333,300.0
CX138,260321,T003346,000007,well018,CX138|260321|T003346|000007|well018,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well018,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well018/network_results.json,109,73,73.0,0.24338476864777422,0.5880821917808225,0.4404532458021669,0.7489654540777579,3.9341666666666666,9.024849452422396,2.29396724060726,11.084070959860325,8.766205646495619,0.7908832123361005,0.6502450672363956,0.12722222767458136,0.19565273784434553,378.3013698630137,308.92782705170896,0.8166183145558645,925.5707762557079,305.3814914836813,0.32993856257980364,22.041547507899878,7.25829388983624,0.32930055783219425,10,10.0,0.03334037926681839,4.293000000000005,0.2934637967450259,0.06835867615770454,31.09666666666666,0.8457081188106308,0.027196102009131664,80.91371800698036,3.030702716085805,0.037455981392726864,0.6560963501330473,0.03470435162013992,0.05289520603658648,2761.6,99.32190090810788,0.03596534650496375,1433.3333333333335,61.46362971528591,0.042881602126943655,33.19757750359962,0.861542728074613,0.025951975802487266,10,10.0,0.03334037926681839,4.293000000000005,0.2934637967450259,0.06835867615770454,31.09666666666666,0.8457081188106308,0.027196102009131664,80.91371800698036,3.030702716085805,0.037455981392726864,0.6560963501330473,0.03470435162013992,0.05289520603658648,2761.6,99.32190090810788,0.03596534650496375,1433.3333333333335,61.46362971528591,0.042881602126943655,33.19757750359962,0.861542728074613,0.025951975802487266,30.0,0.08459999999999468,1.1567527183069102,0.794536463419004,10.0,10.0,1.2145903542222558,0.25379999999998404,0.8459999999999468,1.2145903542222558,10.0,1.1567527183069102,299.91
CX138,260321,T003346,000007,well019,CX138|260321|T003346|000007|well019,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well019,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well019/network_results.json,88,29,29.0,0.09666251017872898,0.5006896551724144,0.40334746751176687,0.805583784975291,9.301071428571428,21.62540987873916,2.3250450278566084,9.204950409176915,9.368989409633116,1.0178207370126255,0.6257836990595611,0.18762596781393345,0.29982559164756306,349.62068965517244,378.90017007423336,1.0837464180050072,887.3563218390805,426.373264160722,0.4804983676422644,19.048729294877823,8.804326030392957,0.4622001758805207,5,5.0,0.016665950030815342,2.9040000000000035,0.13602940858506046,0.046842082846095145,64.49999999999999,5.2561249985136484,0.08149031005447518,53.3887123732261,1.4630607387206576,0.02740393378459466,0.6231060606060607,0.03960654536262348,0.06356308799837446,2027.8,61.320143509290645,0.03023973937730084,1673.3333333333335,74.23685817106696,0.04436465627753005,35.774608387729096,1.9148225830725734,0.053524627364736406,5,5.0,0.016665950030815342,2.9040000000000035,0.13602940858506046,0.046842082846095145,64.49999999999999,5.2561249985136484,0.08149031005447518,53.3887123732261,1.4630607387206576,0.02740393378459466,0.6231060606060607,0.03960654536262348,0.06356308799837446,2027.8,61.320143509290645,0.03023973937730084,1673.3333333333335,74.23685817106696,0.04436465627753005,35.774608387729096,1.9148225830725734,0.053524627364736406,30.0,0.12420000000000009,2.7816621301883884,0.9238840437576301,10.0,10.0,2.9207452366978077,0.37260000000000026,1.2420000000000009,2.9207452366978077,10.0,2.7816621301883884,299.9999999999999
CX138,260321,T003346,000007,well020,CX138|260321|T003346|000007|well020,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well020,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well020/network_results.json,108,13,13.0,0.04333038686702637,0.9184615384615378,0.4697273538790913,0.5114284422469172,15.362499999999997,25.417588767426384,1.6545216447470392,16.80773122695393,11.809080194836547,0.7025981100827438,0.7635327635327636,0.17313406956397145,0.22675394931699247,619.0769230769231,465.8419113718006,0.752478236559817,1338.4615384615386,768.7092249038866,0.5743229841235934,27.738645281884885,13.473950788784892,0.4857465334683899,4,4.0,0.013332426728315808,2.9849999999999977,0.18553975315279875,0.06215737124046864,60.89000000000001,6.398812389811071,0.10508806683874315,54.62512648760028,2.0016839089425944,0.03664401416803987,0.7744984567901234,0.06648883308375898,0.08584759917962805,2012.0,56.1159513863928,0.027890631901785687,2433.3333333333335,182.57418583505532,0.07503048732947479,46.336865949655675,1.165092191737589,0.0251439575780426,4,4.0,0.013332426728315808,2.9849999999999977,0.18553975315279875,0.06215737124046864,60.89000000000001,6.398812389811071,0.10508806683874315,54.62512648760028,2.0016839089425944,0.03664401416803987,0.7744984567901234,0.06648883308375898,0.08584759917962805,2012.0,56.1159513863928,0.027890631901785687,2433.3333333333335,182.57418583505532,0.07503048732947479,46.336865949655675,1.165092191737589,0.0251439575780426,30.0,0.1747000000000014,2.7100544824598907,0.7299425556423444,10.0,10.0,2.8455572065828854,0.5241000000000042,1.747000000000014,2.8455572065828854,10.0,2.7100544824598907,300.0
CX138,260321,T003346,000007,well021,CX138|260321|T003346|000007|well021,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well021,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well021/network_results.json,135,32,32.0,0.10665891611876205,0.6740625000000007,0.5545429389089285,0.822687716508377,9.212903225806452,20.509576235937484,2.2261794933965757,14.791024324876176,15.428714319258479,1.0431133084751818,0.6277777777777778,0.19126142523947814,0.3046642171956289,518.375,559.155711206637,1.0786702892821547,1061.4583333333335,474.20323343185066,0.4467469127522832,24.94330701903201,11.781484380951843,0.4723304881731378,6,6.0,0.019998546772267884,3.595000000000004,0.3947467542615108,0.10980438227023931,56.496,15.89681175582073,0.2813794207699789,78.88546306600628,5.578568930066333,0.07071732500826604,0.6307084068195178,0.03785051385599844,0.06001269912806104,2764.6666666666665,182.27238469450666,0.06592924452417652,1944.4444444444446,124.22599874998832,0.06388765649999399,46.896475399465395,1.8050457652732512,0.0384900091083141,6,6.0,0.019998546772267884,3.595000000000004,0.3947467542615108,0.10980438227023931,56.496,15.89681175582073,0.2813794207699789,78.88546306600628,5.578568930066333,0.07071732500826604,0.6307084068195178,0.03785051385599844,0.06001269912806104,2764.6666666666665,182.27238469450666,0.06592924452417652,1944.4444444444446,124.22599874998832,0.06388765649999399,46.896475399465395,1.8050457652732512,0.0384900091083141,30.0,0.134399999999971,2.6794020945521426,1.6526783296818612,10.0,10.0,2.81337219927975,0.40319999999991296,1.3439999999997099,2.81337219927975,10.0,2.6794020945521426,300.0
CX138,260321,T003346,000007,well022,CX138|260321|T003346|000007|well022,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well022,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well022/network_results.json,6,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,30.0,0.23044999457582746,0.026995957967298846,0.026995957967298846,5.0,5.0,0.02834575586566379,0.6913499837274824,2.3044999457582747,0.02834575586566379,5.0,0.026995957967298846,299.94
CX138,260321,T003346,000007,well023,CX138|260321|T003346|000007|well023,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well023,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260321/T003346/Network/000007/well023/network_results.json,83,32,32.0,0.10666424894369061,0.9093749999999978,0.6019392489072247,0.6619263218223793,9.244838709677419,14.308491697289572,1.5477275641717323,15.299609941521908,12.613212899400429,0.8244140175867612,0.7579066265060241,0.17797507859741604,0.2348245448359349,532.84375,452.23135045675184,0.8487128740024666,904.1666666666667,368.72057321379714,0.4078015556281627,20.726366708385488,8.751770859018292,0.42225301627407247,9,9.0,0.029999320015412983,3.249999999999996,0.5897457079114653,0.1814602178189126,35.366249999999994,3.5832245865281713,0.10131762871461271,54.39861312541123,5.981460348954555,0.10995611846141781,0.7933400267737617,0.10202557674475032,0.12860258313153933,1894.5555555555557,184.17691441239083,0.09721378392537197,1429.6296296296298,194.6471606440135,0.13615215899969854,33.57651911418927,2.3605410036800856,0.07030332702601483,8,8.0,0.026666062235922654,3.3712499999999954,0.5088820467456051,0.15094758524155902,40.41857142857142,14.706258559413627,0.36384904363586545,55.55621662970562,5.309396249667955,0.09556799529846043,0.8006400602409638,0.10597526221369241,0.13236317725820224,1928.75,166.24661650692323,0.08619396837688827,1387.5,163.2461502013311,0.11765488302798636,33.19238057428852,2.2227485908843057,0.0669656274249305,30.0,0.09720000000001507,2.326679350199047,1.1995625254642621,10.0,10.0,2.4430133177089997,0.2916000000000452,0.9720000000001506,2.4430133177089997,10.0,2.326679350199047,299.99999999999994
CX138,260323,T003346,000009,well000,CX138|260323|T003346|000009|well000,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260323/T003346/Network/000009/well000,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260323/T003346/Network/000009/well000/network_results.json,84,39,39.0,0.1299758244966436,0.5207692307692307,0.29240281852955197,0.5614825171173082,6.806842105263157,14.876621734729536,2.1855394182313557,9.098787288769444,4.4164117323562815,0.4853846553603271,0.7063492063492064,0.08790996809274391,0.12445680876051385,328.5128205128205,162.7718037377626,0.4954808262388965,1054.7008547008547,283.59587428910066,0.2688874983130047,21.710205194409866,4.890530557409644,0.2252641333242166,7,7.0,0.023328994140423213,2.901428571428571,0.21013115437939828,0.07242334222825152,42.775,4.546473908426173,0.10628811007425303,50.693243466001185,1.4477531458624604,0.028559094799949735,0.70932944606414,0.03188131860523848,0.04494571426879079,1830.2857142857142,40.885604472249454,0.02233837272133517,1390.4761904761904,95.47589359887343,0.06866417005398431,27.850864687909695,0.7903168171583909,0.028376742554118053,7,7.0,0.023328994140423213,2.901428571428571,0.21013115437939828,0.07242334222825152,42.775,4.546473908426173,0.10628811007425303,50.693243466001185,1.4477531458624604,0.028559094799949735,0.70932944606414,0.03188131860523848,0.04494571426879079,1830.2857142857142,40.885604472249454,0.02233837272133517,1390.4761904761904,95.47589359887343,0.06866417005398431,27.850864687909695,0.7903168171583909,0.028376742554118053,30.0,0.1400000000000432,3.023304126130151,0.8803636206297087,10.0,10.0,3.174469332436659,0.4200000000001296,1.400000000000432,3.174469332436659,10.0,3.023304126130151,300.03000000000003
CX138,260323,T003346,000009,well001,CX138|260323|T003346|000009|well001,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260323/T003346/Network/000009/well001,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260323/T003346/Network/000009/well001/network_results.json,120,30,30.0,0.09997723851536466,0.8759999999999992,0.5036903810874356,0.5749890195062055,8.774482758620689,12.248102340336564,1.3958774183359286,15.740544226686138,8.105828078775845,0.5149649187499769,0.792222222222222,0.17547466490833186,0.2214967719740515,583.8,302.1580601826358,0.5175711890761148,1467.7777777777778,513.1228524714088,0.3495916481637153,29.314000235092596,7.950211367369153,0.271208681981647,11,11.0,0.036658320788967046,2.389090909090907,0.6909210525280306,0.2891983096578517,25.356,8.508116360276224,0.33554647264064613,42.92875698187129,12.878793182087136,0.30000386891066566,0.7860479797979799,0.16368772283708716,0.20824138862255723,1592.1818181818182,478.7902972704549,0.3007133304770472,1909.0909090909095,478.86458917510305,0.2508338324250539,33.407076913081426,7.5346697900470705,0.22554112739796972,7,7.0,0.023328022320251756,2.8285714285714314,0.271526298196411,0.09599414582701389,33.964999999999996,11.40835768198036,0.3358856965105362,47.96788197480504,1.8708621909085374,0.0390023931407103,0.7978174603174603,0.10977396595578977,0.1375928347220046,1775.857142857143,57.28482364822435,0.032257562990714375,2085.7142857142862,128.30660557435695,0.061516865686335506,36.0350755244087,1.5962762612231078,0.0442978469725103,30.0,0.09999999999999433,3.7511707840261757,1.3512953645855967,10.0,10.0,3.9387293232274847,0.299999999999983,0.9999999999999433,3.9387293232274847,10.0,3.7511707840261757,300.05999999999995
