project,date,chip_id,run_id,well_id,well_dir,well_key,metrics_unfiltered,network_json,tm_curated,spike_times,tm_unfiltered,rejection_log,metrics_curated,has_network_json,has_metrics_curated,has_metrics_unfiltered,has_tm_curated,has_tm_unfiltered,has_spike_times,has_rejection_log,n_units_network_json,is_manual_outlier,manual_outlier_reason,group,plate_index_0based,plate_row,plate_col,plate_well,group_from_plate_col,recording_date,recording_date_str,DIV,days_since_treatment,treatment_phase,time_bin_index,time_bin_start_day,time_bin_end_day,time_bin_center_day,time_bin_label,burstlets_events_len,burstlets_count,burstlets_rate,burstlets_duration_mean,burstlets_duration_std,burstlets_duration_cv,burstlets_inter_event_interval_mean,burstlets_inter_event_interval_std,burstlets_inter_event_interval_cv,burstlets_intensity_mean,burstlets_intensity_std,burstlets_intensity_cv,burstlets_participation_mean,burstlets_participation_std,burstlets_participation_cv,burstlets_spikes_per_burst_mean,burstlets_spikes_per_burst_std,burstlets_spikes_per_burst_cv,burstlets_burst_peak_mean,burstlets_burst_peak_std,burstlets_burst_peak_cv,burstlets_peak_synchrony_mean,burstlets_peak_synchrony_std,burstlets_peak_synchrony_cv,network_bursts_events_len,network_bursts_count,network_bursts_rate,network_bursts_duration_mean,network_bursts_duration_std,network_bursts_duration_cv,network_bursts_inter_event_interval_mean,network_bursts_inter_event_interval_std,network_bursts_inter_event_interval_cv,network_bursts_intensity_mean,network_bursts_intensity_std,network_bursts_intensity_cv,network_bursts_participation_mean,network_bursts_participation_std,network_bursts_participation_cv,network_bursts_spikes_per_burst_mean,network_bursts_spikes_per_burst_std,network_bursts_spikes_per_burst_cv,network_bursts_burst_peak_mean,network_bursts_burst_peak_std,network_bursts_burst_peak_cv,network_bursts_peak_synchrony_mean,network_bursts_peak_synchrony_std,network_bursts_peak_synchrony_cv,superbursts_events_len,superbursts_count,superbursts_rate,superbursts_duration_mean,superbursts_duration_std,superbursts_duration_cv,superbursts_inter_event_interval_mean,superbursts_inter_event_interval_std,superbursts_inter_event_interval_cv,superbursts_intensity_mean,superbursts_intensity_std,superbursts_intensity_cv,superbursts_participation_mean,superbursts_participation_std,superbursts_participation_cv,superbursts_spikes_per_burst_mean,superbursts_spikes_per_burst_std,superbursts_spikes_per_burst_cv,superbursts_burst_peak_mean,superbursts_burst_peak_std,superbursts_burst_peak_cv,superbursts_peak_synchrony_mean,superbursts_peak_synchrony_std,superbursts_peak_synchrony_cv,diag_adaptive_bin_ms,diag_biological_isi_s,diag_baseline_value,diag_spread_mad,diag_participation_quorum_floor,diag_threshold_detect_1.2x,diag_threshold_merge_1.05x,diag_burstlet_merge_gap_s,diag_network_merge_gap_s,diag_merge_floor,plot_threshold,plot_baseline,recording_duration_s_plot,unit_n_rows,unit_n_unique_units,unit_firing_rate,unit_amplitude_median,unit_presence_ratio,unit_rp_contamination,unit_snr,unit_loc_x,unit_loc_y,template_n_rows,template_n_unique_units,template_peak_to_valley,template_peak_trough_ratio,template_half_width,template_repolarization_slope,template_recovery_slope,track_well_key,days_since_treatment_num,time_bin_start_day_num,DIV_num,selected_baseline_bin
CX138,260325,T003346,000012,well000,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well000,CX138|260325|T003346|000012|well000,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well000/qm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well000/network_results.json,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well000/tm_curated.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well000/spike_times.npy,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well000/tm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well000/rejection_log.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well000/metrics_curated.xlsx,True,True,True,True,True,True,True,92.0,False,,NPH,0,1,1,A1,NPH,2026-03-25,2026-03-25,12,0,pre_treatment,0,0,2,1.0,D+0 to D+2,17,17.0,0.05665435378711027,0.7852941176470614,0.5114238215604731,0.6512513083541583,15.294375000000002,19.65526423402583,1.2851302674366116,11.154093978874183,7.807405533858146,0.6999587370023371,0.7359335038363171,0.09130470602493011,0.12406651626671651,412.8235294117647,304.0629260133148,0.7365445628706685,1045.0980392156864,169.1737616480235,0.1618735805637748,19.43425154596023,6.2705257167798605,0.32265331659161867,7,7.0,0.023328263324104228,1.9071428571428635,0.1982577172495022,0.1039553573592892,40.71,6.631176366226452,0.16288814458920295,27.088513948694445,1.5618964405057294,0.057658993160863536,0.744047619047619,0.05964296292633524,0.08016014217299457,1002.5714285714286,51.36106680817163,0.05122933423442596,1171.4285714285718,62.8138378965377,0.05362156893606875,25.169156752345685,1.2139531242381245,0.04823177574771105,0,,,,,,,,,,,,,,,,,,,,,,,,30.0,0.22329999999999472,3.5847335716155513,0.7958725766316999,10.0,10.0,3.763970250196329,0.6698999999999842,2.2329999999999472,3.763970250196329,10.0,3.5847335716155513,300.06,92,92,1.0730471874166885,-31.47125244140625,1.0,0.0,4.139690325352449,2458.5002417033506,1070.9416651829856,92,92,0.000595,-0.19645558590957485,0.00025,144749.4930519542,-7339.392407386127,CX138|T003346|well000,0,0,12,0
CX138,260325,T003346,000012,well001,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well001,CX138|260325|T003346|000012|well001,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well001/qm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well001/network_results.json,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well001/tm_curated.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well001/spike_times.npy,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well001/tm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well001/rejection_log.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well001/metrics_curated.xlsx,True,True,True,True,True,True,True,128.0,False,,IVH-E,1,1,2,A2,IVH-E,2026-03-25,2026-03-25,12,0,pre_treatment,0,0,2,1.0,D+0 to D+2,48,48.0,0.15996358162458346,0.6006250000000031,0.4648987625010398,0.7740249947988136,5.662340425531913,8.596451571944742,1.5181799266576599,10.401035439142506,8.763060891073097,0.8425181264256467,0.62109375,0.1769420583827926,0.2848878424276409,394.3333333333333,344.12257586828304,0.8726692541038454,1233.3333333333335,715.6646742196557,0.5802686547726937,24.089696536752168,11.931048864674066,0.4952760133973294,20,20.0,0.06665149234357644,1.4790000000000052,0.9678011159323984,0.6543618092849188,13.964210526315789,9.427812893544214,0.6751411313784866,24.962485053942014,19.423243773461643,0.7780973621612393,0.5931901041666667,0.16462236081724693,0.2775204098330567,946.4,754.1822989171782,0.7968959202421578,1380.0000000000002,880.4291882687419,0.6379921654121317,23.63272935406586,12.913953426877113,0.5464435881865397,3,3.0,0.009997723851536466,3.1799999999999833,0.18493242008908245,0.058154849084617426,75.15,12.510000000000012,0.16646706586826363,50.98935836608147,1.453187157221634,0.02849981258419415,0.6240885416666667,0.072860609032071,0.11674723082960678,1904.3333333333333,30.728199137310703,0.01613593513249293,2111.1111111111113,56.655772373253214,0.026836944808383098,36.771852100722796,1.1779806682620149,0.032034847334732434,30.0,0.11400000000000432,5.20571103656819,1.7688621098101205,10.0,10.0,5.4659965883966,0.34200000000001296,1.1400000000000432,5.4659965883966,10.0,5.20571103656819,300.05999999999995,128,128,1.1163689682751263,-31.47125244140625,1.0,0.0,4.065359498498392,2262.5852348485423,699.7681697080307,128,128,0.000635,-0.1961347599491846,0.00025,138439.11036660644,-7622.445993600138,CX138|T003346|well001,0,0,12,0
CX138,260325,T003346,000012,well002,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well002,CX138|260325|T003346|000012|well002,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well002/qm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well002/network_results.json,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well002/tm_curated.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well002/spike_times.npy,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well002/tm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well002/rejection_log.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well002/metrics_curated.xlsx,True,True,True,True,True,True,True,123.0,False,,IVH-L,2,1,3,A3,IVH-L,2026-03-25,2026-03-25,12,0,pre_treatment,0,0,2,1.0,D+0 to D+2,35,35.0,0.11663933418268985,0.9317142857142873,0.6005972537603617,0.6446152677587434,8.257058823529412,9.397746453714554,1.1381469666819648,15.158991234562372,9.054449395998835,0.5972989400082749,0.808130081300813,0.16725287124831165,0.20696280848634138,567.0285714285715,343.59032796251375,0.6059488803128077,1775.2380952380954,652.9222641273594,0.36779419384856615,29.010259896980262,7.377566546335311,0.25430887460278345,15,15.0,0.04998828607829565,2.196000000000003,0.2636361128525418,0.1200528747051646,20.022857142857138,1.782043083379419,0.08900043938110686,35.3709795473122,2.230886995310306,0.06307111151180513,0.8340560072267389,0.08985673254350951,0.1077346506289018,1323.0666666666666,76.5292681847206,0.057842337134475924,2382.222222222222,241.25187903061496,0.10127177757814994,33.72312721395904,1.1942722657026752,0.0354140426575958,2,2.0,0.006665104810439419,2.7299999999999898,0.15000000000000568,0.054945054945057234,22.74000000000001,0.0,0.0,39.83138390561872,0.04439839165996062,0.001114658525678232,0.6300813008130082,0.024390243902439046,0.03870967741935487,1476.0,22.0,0.014905149051490514,2066.666666666667,100.00000000000011,0.048387096774193596,35.04486981117738,0.7751630862812711,0.022119160106967694,30.0,0.1319999999999979,3.688512690061907,1.2344077308539236,10.0,10.0,3.8729383245650024,0.3959999999999937,1.319999999999979,3.8729383245650024,10.0,3.688512690061907,300.06,123,123,1.086376966142362,-31.47125244140625,1.0,0.0,4.254882181629597,2219.860557462969,710.0507347452983,123,123,0.00066,-0.1960643859480688,0.00025,139339.8653344472,-8368.957571773588,CX138|T003346|well002,0,0,12,0
CX138,260325,T003346,000012,well003,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well003,CX138|260325|T003346|000012|well003,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well003/qm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well003/network_results.json,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well003/tm_curated.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well003/spike_times.npy,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well003/tm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well003/rejection_log.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well003/metrics_curated.xlsx,True,True,True,True,True,True,True,116.0,False,,CT,3,1,4,A4,CT,2026-03-25,2026-03-25,12,0,pre_treatment,0,0,2,1.0,D+0 to D+2,45,45.0,0.14996160982788406,0.611333333333333,0.34218643391513176,0.5597378962624842,5.916818181818183,9.901303351471018,1.6734168681905381,9.245773677940678,5.57764505745742,0.6032642861208057,0.7095785440613027,0.1281985695718312,0.18066861046570162,345.2,220.55995405633664,0.6389338182396774,1056.296296296296,341.94954665186845,0.32372502663395686,19.727873160421666,5.749609490230823,0.2914459882966892,13,13.0,0.04332224283916651,2.1346153846153837,0.8144617418848418,0.3815496448469531,21.63,8.663414453897483,0.4005277140035822,32.00460119287157,12.473439636263326,0.38973894913090035,0.7149646330680814,0.06264471356172502,0.08761931802542709,1194.923076923077,466.2448121449406,0.3901881394286229,1243.5897435897434,342.7851275296083,0.2756416489413345,24.11610306584364,5.8626653552977315,0.2431016876686516,3,3.0,0.009997440655192272,3.1200000000000094,0.48928519290900063,0.1568221772144228,80.20499999999998,51.704999999999984,0.6446605573218627,43.97934850907154,4.667676717914561,0.10613337568999612,0.6934865900383143,0.01774074621117277,0.025581960006166256,1619.3333333333333,170.05358632567035,0.10501456545430446,1400.0,72.0082299823095,0.05143444998736393,25.942315118303185,1.4979556505978382,0.05774178764565926,30.0,0.17819999999999814,5.249419965791691,1.1872338298544216,10.0,10.0,5.511890964081275,0.5345999999999944,1.7819999999999814,5.511890964081275,10.0,5.249419965791691,300.06,116,116,1.279658757664623,-31.47125244140625,1.0,0.0,3.9968509499014475,2424.2024693471285,889.0493422848598,116,116,0.00063,-0.20541879835817206,0.00026,129785.87689513006,-7841.290297388112,CX138|T003346|well003,0,0,12,0
CX138,260325,T003346,000012,well004,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well004,CX138|260325|T003346|000012|well004,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well004/qm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well004/network_results.json,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well004/tm_curated.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well004/spike_times.npy,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well004/tm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well004/rejection_log.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well004/metrics_curated.xlsx,True,True,True,True,True,True,True,117.0,False,,20uM,4,1,5,A5,20uM,2026-03-25,2026-03-25,12,0,pre_treatment,0,0,2,1.0,D+0 to D+2,49,49.0,0.1632931632151824,0.5228571428571428,0.29834235915355095,0.5706001404576112,5.491874999999999,9.362310224211488,1.7047566130349814,6.6409780101250036,4.212082934226079,0.6342564194316305,0.6373626373626373,0.12194128863244344,0.19132167699228197,237.53061224489795,156.90476795096956,0.6605665116932304,789.1156462585035,243.31308788223137,0.308336413092138,15.937440202457722,4.934860733629473,0.30963948230961613,18,18.0,0.059985243630067,1.5066666666666686,1.0264772552548664,0.6812902136647335,15.435882352941174,11.40085035983438,0.7385940174428737,18.078217916451397,13.961368091739207,0.7722756831597982,0.6175925925925926,0.07195310490406737,0.1165057770560611,646.6111111111111,502.13833185785336,0.7765692906127125,798.1481481481483,298.0331040984306,0.3734057452741357,16.54560760392426,6.277396731024505,0.3793995893832054,4,4.0,0.01333005414001489,2.8725000000000063,0.23941334549268276,0.08334668250397989,77.61999999999999,58.717029897637005,0.7564677904874647,34.503822586279064,0.7159429528047093,0.02074967059126412,0.6574074074074074,0.06213619043259701,0.09451702206648559,1239.75,21.299941314473145,0.01718083590600778,1125.0,129.90381056766583,0.11547005383792518,23.515828800545194,0.8153300728220789,0.03467154314387491,30.0,0.21050000000001223,5.4949730529597165,1.2756591478404804,10.0,10.0,5.769721705607703,0.6315000000000367,2.105000000000122,5.769721705607703,10.0,5.4949730529597165,300.06,117,117,1.213009864036257,-31.47125244140625,1.0,0.0,4.09011143696693,1368.222099230286,1141.113186537445,117,117,0.00061,-0.1961375360125056,0.00025,134622.0210521921,-7436.42637374491,CX138|T003346|well004,0,0,12,0
CX138,260325,T003346,000012,well005,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well005,CX138|260325|T003346|000012|well005,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well005/qm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well005/network_results.json,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well005/tm_curated.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well005/spike_times.npy,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well005/tm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well005/rejection_log.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well005/metrics_curated.xlsx,True,True,True,True,True,True,True,112.0,False,,10uM,5,1,6,A6,10uM,2026-03-25,2026-03-25,12,0,pre_treatment,0,0,2,1.0,D+0 to D+2,52,52.0,0.17329162781490587,0.6109615384615398,0.3799760094420192,0.6219311454512104,5.6658823529411775,9.04954796324658,1.5972001180979218,9.663487934644186,5.369700939458437,0.5556690271436813,0.6248282967032966,0.10618693276424095,0.16994578082411083,351.6730769230769,196.07531139000238,0.5575499640334732,1077.5641025641028,154.52175376492391,0.14339912901444454,21.526582861995397,4.605454664272969,0.21394267235993947,14,14.0,0.046655438257859276,2.2692857142857195,0.20460639166507183,0.09016334539852058,22.135384615384616,1.9377965892481477,0.08754293737915596,35.892955185821265,2.1037513605814375,0.058611818104419525,0.6376062925170068,0.06749868090474134,0.10586263293965367,1306.2142857142858,70.03894689123082,0.053619798571511536,1240.4761904761906,131.64319949313412,0.10612311667392768,25.600608760900254,0.9288472287185442,0.036282232090401316,1,1.0,0.0033325313041328054,2.6400000000000006,0.0,0.0,0.0,0.0,0.0,38.24098849365377,0.0,0.0,0.6049107142857143,0.0,0.0,1375.0,0.0,0.0,1233.3333333333335,0.0,0.0,26.36669576981774,0.0,0.0,30.0,0.13284999059088937,3.985163032949543,1.7071230995979003,10.0,10.0,4.184421184597021,0.3985499717726681,1.3284999059088936,4.184421184597021,10.0,3.985163032949543,300.06,112,112,1.1363636363636365,-31.47125244140625,1.0,0.0,4.459255757187185,2060.92601881682,973.5283428750724,112,112,0.00062,-0.19455563594399156,0.00026,149026.4796064013,-8387.636921102616,CX138|T003346|well005,0,0,12,0
CX138,260325,T003346,000012,well006,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well006,CX138|260325|T003346|000012|well006,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well006/qm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well006/network_results.json,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well006/tm_curated.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well006/spike_times.npy,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well006/tm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well006/rejection_log.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well006/metrics_curated.xlsx,True,True,True,True,True,True,True,59.0,False,,NPH,6,2,1,B1,NPH,2026-03-25,2026-03-25,12,0,pre_treatment,0,0,2,1.0,D+0 to D+2,22,22.0,0.0733360712133253,0.6109090909090947,0.25512758111311623,0.41761955241730075,12.281428571428576,15.207367977935123,1.2382409659828524,4.507516339748038,1.1450153884464915,0.25402356911045515,0.6879815100154082,0.09637593464120525,0.1400850651335772,169.63636363636363,40.70129041347846,0.2399325801437637,622.7272727272726,106.071428019316,0.17033368003101843,11.010153070588048,0.6479635063306489,0.05885145303398052,9,9.0,0.030001120041814898,1.533333333333344,0.4437216344611664,0.2893836746485848,32.14125000000001,4.264300755985676,0.1326737683190814,11.01837327493965,2.5903463235322373,0.23509335351923127,0.6873822975517891,0.07101584796596914,0.10331346649295785,414.6666666666667,88.63658637630651,0.21375382566633402,703.7037037037038,108.23436441631452,0.1538067283810785,11.490871107662151,0.5385328365839923,0.046866145441740864,0,,,,,,,,,,,,,,,,,,,,,,,,30.0,0.19410000000000238,2.732834241709001,0.543072641242428,10.0,10.0,2.869475953794451,0.5823000000000071,1.9410000000000238,2.869475953794451,10.0,2.732834241709001,299.97,59,59,1.159845353952806,-31.47125244140625,1.0,0.0,3.826996620294807,1480.478494223018,799.1873684896478,59,59,0.00068,-0.206590353007663,0.00026,126053.8739765957,-8011.656400087883,CX138|T003346|well006,0,0,12,0
CX138,260325,T003346,000012,well007,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well007,CX138|260325|T003346|000012|well007,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well007/qm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well007/network_results.json,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well007/tm_curated.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well007/spike_times.npy,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well007/tm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well007/rejection_log.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well007/metrics_curated.xlsx,True,True,True,True,True,True,True,173.0,False,,IVH-E,7,2,2,B2,IVH-E,2026-03-25,2026-03-25,12,0,pre_treatment,0,0,2,1.0,D+0 to D+2,14,14.0,0.04666122285733332,1.2621428571428552,0.7432378831978466,0.5888698565234787,16.105384615384615,17.166792010419258,1.0659038837247474,39.90229337203364,22.056542623827752,0.5527637827274997,0.8914120561519405,0.10317505193614622,0.11574338850826593,1513.357142857143,806.7566111237246,0.5330906950362082,2850.0,592.1108326109548,0.20775818688103678,61.33563124076473,10.108179132248061,0.16480109404221782,7,7.0,0.02333061142866666,2.5242857142857105,0.21894925327618986,0.08673711222033567,34.775000000000006,5.539108682811714,0.159284218053536,79.80458674406728,3.4994990748631354,0.04385085140639852,0.9167354803192954,0.06900359143089198,0.07527099464597824,3026.714285714286,117.20764758777997,0.03872438443925331,3319.0476190476193,105.19391444940251,0.03169400578819875,67.771550155611,4.174605463251243,0.06159819944601955,4,4.0,0.01333177795923809,2.6774999999999913,0.12070107704572156,0.045079767337337796,60.150000000000006,13.98504200923255,0.23250277654584456,81.96375299347062,1.5042281929241081,0.018352358670593545,0.9241329479768786,0.06022302402908927,0.06516705649433897,3093.75,52.45176355471759,0.016954105391423866,3325.0,134.11230782859238,0.04033452867025335,69.09226837208621,2.400317722589356,0.03474075723875209,30.0,0.10709999999999999,4.284313112902176,0.9133992327955316,10.0,10.0,4.498528768547285,0.3213,1.071,4.498528768547285,10.0,4.284313112902176,300.03000000000003,173,173,0.7832289028129583,-31.47125244140625,1.0,0.0,4.57906181117084,1826.243899925851,1125.735638997621,173,173,0.00074,-0.2143260498821012,0.00028,127912.4673744077,-9534.812357696854,CX138|T003346|well007,0,0,12,0
CX138,260325,T003346,000012,well008,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well008,CX138|260325|T003346|000012|well008,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well008/qm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well008/network_results.json,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well008/tm_curated.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well008/spike_times.npy,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well008/tm_unfiltered.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well008/rejection_log.xlsx,/mnt/benshalom-nas/analysis/Sadegh/CX138/CX138/260325/T003346/Network/000012/well008/metrics_curated.xlsx,True,True,True,True,True,True,True,151.0,False,,IVH-L,8,2,3,B3,IVH-L,2026-03-25,2026-03-25,12,0,pre_treatment,0,0,2,1.0,D+0 to D+2,37,37.0,0.12333329222223594,0.7135135135135137,0.47802643948260587,0.6699612977597126,7.902500000000002,12.017687745569033,1.5207450484744107,26.301999031438225,13.00532100966782,0.4944613142948882,0.8485770538750671,0.09637810694620186,0.11357614079485968,994.5675675675676,479.5590621427902,0.48217846406922027,2488.2882882882886,150.9163633331213,0.06065067461975547,58.307314022651674,2.769842880657649,0.04750420984203799,11,11.0,0.03666665444444852,2.4000000000000004,0.28084288716776623,0.1170178696532359,28.347,1.6876673250377356,0.059536011748606045,88.47036037847404,7.754300064540485,0.08764856423516054,0.8572847682119206,0.041263903631712756,0.048133251822237356,3345.3636363636365,269.3477889364579,0.08051375521892,2657.575757575758,98.5663998017612,0.037088839150035566,61.45318524325444,2.7505850804491603,0.0447590319291234,3,3.0,0.009999996666667779,2.809999999999993,0.11575836902790705,0.041195149120251726,114.55499999999999,85.96500000000002,0.7504255597747809,100.93457272442556,0.8049296332650544,0.007974766341585416,0.8579838116261956,0.03081735333535233,0.035918338921735696,3776.3333333333335,17.518244457961217,0.004638956075018417,2744.444444444445,83.14794192830982,0.030296820945537987,65.2842572846423,2.009721708079322,0.030784170513219522,30.0,0.06409999999999984,2.275359583007357,0.7255062529450083,10.0,10.0,2.389127562157725,0.19229999999999953,0.6409999999999983,2.389127562157725,10.0,2.275359583007357,300.0,151,151,1.019864018130916,-37.7655029296875,1.0,0.0,5.096147405876217,1942.664779774523,966.1206334604368,151,151,0.00069,-0.2038864183081143,0.00027,143861.2649983248,-9715.178537585969,CX138|T003346|well008,0,0,12,0
